# # x, Ipressure_b, Ipressure_f
4.243591947025178612e+00 1.080648929832405403e-01 1.076105684212231434e-01
4.340987842882852554e+00 1.006097592527736562e-01 1.002246096750556287e-01
4.440619099879951293e+00 9.347424445144454641e-02 9.314916480518173336e-02
4.542537022431079485e+00 8.665964029263367729e-02 8.638648979967840369e-02
4.646794092453204073e+00 8.016615274771130006e-02 7.993768770313006145e-02
4.753443996390807946e+00 7.399290739960866226e-02 7.380271385561625042e-02
4.862541652861372299e+00 6.813796290577874004e-02 6.798038996837013626e-02
4.974143240935287480e+00 6.259833258995875505e-02 6.246842698940087424e-02
5.088306229064930797e+00 5.737001408037643857e-02 5.726345660360059736e-02
5.205089404677613274e+00 5.244802680722774474e-02 5.236107110201638354e-02
5.324552904447718227e+00 4.782645706611550473e-02 4.775587124579756121e-02
5.446758245263723097e+00 4.349851024866670940e-02 4.344152164379540271e-02
5.571768355905855508e+00 3.945656973877353924e-02 3.941081306084064789e-02
5.699647609450793517e+00 3.569226187489814295e-02 3.565573097827703930e-02
5.830461856420193101e+00 3.219652628781874415e-02 3.216752964138459153e-02
5.964278458689921791e+00 2.895969084107750599e-02 2.893681075165813188e-02
6.101166324177541789e+00 2.597155033025487850e-02 2.595360589730574818e-02
6.241195942326031698e+00 2.322144803877993630e-02 2.320746176427100974e-02
6.384439420401792908e+00 2.069835920394080472e-02 2.068752713393581105e-02
6.530970520625739795e+00 1.839097541834468219e-02 1.838264065342435152e-02
6.680864698156713466e+00 1.628778897957705238e-02 1.628141836012940435e-02
6.834199139946547596e+00 1.437717621156216902e-02 1.437233996080867528e-02
6.991052804486902694e+00 1.264747878810379075e-02 1.264383288018919305e-02
7.151506462468468328e+00 1.108708215644949729e-02 1.108435316829404528e-02
7.315642738373208331e+00 9.684490188066099611e-03 9.682462391388601403e-03
7.483546153021285896e+00 8.428395273084041475e-03 8.426899726116779399e-03
7.655303167094399619e+00 7.307743155713743340e-03 7.306648561838497390e-03
7.831002225658199478e+00 6.311791907510209965e-03 6.310997019441545210e-03
8.010733803706404643e+00 5.430164544114538493e-03 5.429591906470785691e-03
8.194590452750212251e+00 4.652894907354521679e-03 4.652485746657861014e-03
8.382666848477148491e+00 3.970466554582540233e-03 3.970176643154986473e-03
8.575059839503596848e+00 3.373844527822633665e-03 3.373640866011370053e-03
8.771868497246263274e+00 2.854499973988845231e-03 2.854358153094803743e-03
8.973194166938402105e+00 2.404427745744936937e-03 2.404329871432102014e-03
9.179140519816781918e+00 2.016157183693578336e-03 2.016090256186195417e-03
9.389813606506406174e+00 1.682756408586385741e-03 1.682711071306394746e-03
9.605321911630646525e+00 1.397830535501327822e-03 1.397800117791088339e-03
9.825776409674574552e+00 1.155514301960851569e-03 1.155494094068089872e-03
1.005129062213042346e+01 9.504596647856818677e-04 9.504463743264534876e-04
1.028198067595489107e+01 7.778189801761524816e-04 7.778103288606956012e-04
1.051796536336764376e+01 6.332243812454988689e-04 6.332188088242105776e-04
1.075936620302264579e+01 5.127640411526740135e-04 5.127604904079861555e-04
1.100630750258347490e+01 4.129559530664507440e-04 4.129537153744090991e-04
1.125891642273441384e+01 3.307198812314631701e-04 3.307184868688027341e-04
1.151732304266107931e+01 2.633480986939994248e-04 2.633472398142038527e-04
1.178166042703392513e+01 2.084754910602088927e-04 2.084749682376522690e-04
1.205206469452867779e+01 1.640495578625882783e-04 1.640492434333230744e-04
1.232867508791982836e+01 1.283007875897319860e-04 1.283006008154658753e-04
1.261163404578287306e+01 9.971382135884175211e-05 9.971371180881210053e-05
1.290108727584174808e+01 7.699975569816079916e-05 7.699969226995015804e-05
1.319718383000015827e+01 5.906986930543556464e-05 5.906983306468890070e-05
1.350007618109495056e+01 4.501099336165067188e-05 4.501097293374787400e-05
1.380992030141062799e+01 3.406268265489897890e-05 3.406267129886674834e-05
1.412687574299631699e+01 2.559628602154956435e-05 2.559627979759014006e-05
1.445110571982616321e+01 1.909596129531346116e-05 1.909595793327922142e-05
1.478277719184486472e+01 1.414163271841228116e-05 1.414163092909463996e-05
1.512206095094269642e+01 1.039384829559084770e-05 1.039384735765299979e-05
1.546913170890377209e+01 7.580461160184154516e-06 7.580460676112168936e-06
1.582416818737228681e+01 5.485032695672604846e-06 5.485032449783321112e-06
1.618735320988414728e+01 3.936835688854640165e-06 3.936835565968201320e-06
1.655887379601086096e+01 2.802322742973425043e-06 2.802322682572956118e-06
1.693892125766356926e+01 1.977917945096007296e-06 1.977917915909493606e-06
1.732769129760793803e+01 1.383987636568206689e-06 1.383987622708326852e-06
1.772538411024016369e+01 9.598482805381296828e-07 9.598482740726920445e-07
1.813220448467522061e+01 6.596750297468115410e-07 6.596750267852589909e-07
1.854836191020179470e+01 4.491828291105728932e-07 4.491828277790708226e-07
1.897407068415755660e+01 3.029622110849316043e-07 3.029622104976062643e-07
1.940955002227958914e+01 2.023626488914165643e-07 2.023626486373546434e-07
1.985502417158824073e+01 1.338292483566635510e-07 1.338292482489354126e-07
2.031072252586177029e+01 8.760935721128531302e-08 8.760935716652961410e-08
2.077687974376059898e+01 5.675791381759411185e-08 5.675791379938483577e-08
2.125373586966334827e+01 3.638096385036086504e-08 3.638096384310893290e-08
2.174153645727628970e+01 2.306677124265807862e-08 2.306677123983242964e-08
2.224053269607887273e+01 1.446288031454081949e-08 1.446288031346418933e-08
2.275098154067270428e+01 8.965328324763985912e-09 8.965328324363048161e-09
2.327314584309786127e+01 5.492961063733238768e-09 5.492961063587382837e-09
2.380729448818698302e+01 3.325534037602903375e-09 3.325534037551099121e-09
2.435370253202590973e+01 1.988865822161168965e-09 1.988865822143215010e-09
2.491265134359129974e+01 1.174678559177657274e-09 1.174678559171588870e-09
2.548442874963988558e+01 6.849781848692320786e-10 6.849781848672329899e-10
2.606932918292316614e+01 3.942306523318490744e-10 3.942306523312076475e-10
2.666765383380283794e+01 2.238766844928552038e-10 2.238766844926547935e-10
2.727971080534697634e+01 1.254059255388721897e-10 1.254059255388112885e-10
2.790581527198586187e+01 6.926929707933016048e-11 6.926929707931214345e-11
2.854628964180819395e+01 3.771696316851111937e-11 3.771696316850594949e-11
2.920146372258316347e+01 2.023775545184463315e-11 2.023775545184318882e-11
2.987167489159303102e+01 1.069721812514938371e-11 1.069721812514899274e-11
3.055726826936246354e+01 5.568164750620083638e-12 5.568164750619981048e-12
3.125859689737625757e+01 2.853201345172889360e-12 2.853201345172863914e-12
3.197602191987597209e+01 1.438714991719704463e-12 1.438714991719698405e-12
3.270991276982784512e+01 7.136387377303611721e-13 7.136387377303596575e-13
3.346064735916006327e+01 3.480799257272034099e-13 3.480799257272030060e-13
3.422861227336628076e+01 1.668815429870450338e-13 1.668815429870449328e-13
3.501420297057428144e+01 7.861300702113235970e-14 7.861300702113233446e-14
3.581782398518475219e+01 3.637151177154027114e-14 3.637151177154027114e-14
3.663988913618386789e+01 1.652072795480025186e-14 1.652072795480025186e-14
3.748082174023559077e+01 7.364000528478983536e-15 7.364000528478983536e-15
3.834105482966604939e+01 3.219785593262992390e-15 3.219785593262992390e-15
3.922103137545095564e+01 1.380307983691731487e-15 1.380307983691731487e-15
4.012120451531944809e+01 5.799144577617804112e-16 5.799144577617804112e-16
4.104203778709466377e+01 2.386652739025586032e-16 2.386652739025586032e-16
4.198400536738972733e+01 9.617135753785254874e-17 9.617135753785254874e-17
4.294759231578074576e+01 3.792473978122017487e-17 3.792473978122017487e-17
4.393329482458523216e+01 1.462864582070021930e-17 1.462864582070021930e-17
4.494162047437344398e+01 5.516576618512604776e-18 5.516576618512604776e-18
4.597308849534233133e+01 2.032794621283198456e-18 2.032794621283198456e-18
4.702823003469001151e+01 7.315513313785126683e-19 7.315513313785126683e-19
4.810758843012686015e+01 2.569729467311505783e-19 2.569729467311505783e-19
4.921171948966227916e+01 8.806021342072597314e-20 8.806021342072597314e-20
5.034119177781471421e+01 2.942216913874656125e-20 2.942216913874656125e-20
5.149658690839053321e+01 9.578985129652244892e-21 9.578985129652244892e-21
5.267849984398079499e+01 3.037075623157052253e-21 3.037075623157052253e-21
5.388753920233358485e+01 9.371703071772234983e-22 9.371703071772234983e-22
5.512432756975813675e+01 2.812792467243513721e-22 2.812792467243513721e-22
5.638950182171976877e+01 8.206091645958467823e-23 8.206091645958467823e-23
5.768371345079614088e+01 2.325580833204609142e-23 2.325580833204609142e-23
5.900762890215723644e+01 6.397839356374978607e-24 6.397839356374978607e-24
6.036192991674725761e+01 1.707441408186435477e-24 1.707441408186435477e-24
6.174731388234308582e+01 4.417391121359596057e-25 4.417391121359596057e-25
6.316449419266773191e+01 1.107091446836237626e-25 1.107091446836237626e-25
6.461420061474815668e+01 2.685849401512197151e-26 2.685849401512197151e-26
6.609717966470441297e+01 6.302835794066192598e-27 6.302835794066192598e-27
6.761419499216135875e+01 1.429600577841355454e-27 1.429600577841355454e-27
6.916602777348541053e+01 3.131687580584457745e-28 3.131687580584457745e-28
7.075347711404661766e+01 6.620334899712058362e-29 6.620334899712058362e-29
7.237736045971075782e+01 1.349472885034584650e-29 1.349472885034584650e-29
7.403851401777805563e+01 2.650133511592081847e-30 2.650133511592081847e-30
7.573779318758329282e+01 5.009785308289948567e-31 5.009785308289948567e-31
7.747607300097573102e+01 9.108316295588839739e-32 9.108316295588839739e-32
7.925424857291157821e+01 1.591240627767013738e-32 1.591240627767013738e-32
8.107323556238810625e+01 2.668791215244728596e-33 2.668791215244728596e-33
8.293397064395388441e+01 4.293064565712338923e-34 4.293064565712338923e-34
8.483741199004361988e+01 6.617258208821980786e-35 6.617258208821980786e-35
8.678453976438345308e+01 9.763843177324231144e-36 9.763843177324231144e-36
8.877635662671728767e+01 1.377716966210007850e-36 1.377716966210007850e-36
9.081388824912032476e+01 1.857163621516745473e-37 1.857163621516745473e-37
9.289818384416285824e+01 2.389106505751049752e-38 2.389106505751049752e-38
9.503031670519268914e+01 2.929879848868911346e-39 2.929879848868911346e-39
9.721138475902104403e+01 3.421496870102871299e-40 3.421496870102871299e-40
9.944251113129345754e+01 3.800551811763167309e-41 3.800551811763167309e-41
1.017248447248331189e+02 4.010904182323169645e-42 4.010904182323169645e-42
1.040595608112613490e+02 4.016913973811014971e-43 4.016913973811014971e-43
1.064478616361968335e+02 3.813073454531911907e-44 3.813073454531911907e-44
1.088909770383409636e+02 3.426541606846703696e-45 3.426541606846703696e-45
1.113901650827758942e+02 2.911310919733538764e-46 2.911310919733538764e-46
1.139467127087976195e+02 2.335683091298106492e-47 2.335683091298106492e-47
1.165619363926136742e+02 1.767096114927727028e-48 1.767096114927727028e-48
1.192371828252545782e+02 1.259048369667868341e-49 1.259048369667868341e-49
1.219738296060443759e+02 8.436499474388262723e-51 8.436499474388262723e-51
1.247732859519828423e+02 5.308938409056651811e-52 5.308938409056651811e-52
1.276369934234132586e+02 3.132942961296852150e-53 3.132942961296852150e-53
1.305664266663453645e+02 1.731235638283122119e-54 1.731235638283122119e-54
1.335630941718102349e+02 8.944654557330257906e-56 8.944654557330257906e-56
1.366285390526514902e+02 4.314241182378311533e-57 4.314241182378311533e-57
1.397643398381364932e+02 1.939514857734512316e-58 1.939514857734512316e-58
1.429721112868105308e+02 8.113874711350721131e-60 8.113874711350721131e-60
1.462535052180071489e+02 3.153497841933990930e-61 3.153497841933990930e-61
1.496102113624373828e+02 1.136715883403580889e-62 1.136715883403580889e-62
1.530439582323064087e+02 3.793636563646707852e-64 3.793636563646707852e-64
1.565565140114007079e+02 1.170134937048365765e-65 1.170134937048365765e-65
1.601496874655979923e+02 3.329714545969643122e-67 3.329714545969643122e-67
1.638253288742803875e+02 8.724996644420707908e-69 8.724996644420707908e-69
1.675853309831248623e+02 2.101302977227564949e-70 2.101302977227564949e-70
1.714316299787551259e+02 4.642333044567048803e-72 4.642333044567048803e-72
1.753662064857694816e+02 9.389617337516288443e-74 9.389617337516288443e-74
1.793910865866515394e+02 1.735175890204373743e-75 1.735175890204373743e-75
1.835083428650828523e+02 2.923633726933448028e-77 2.923633726933448028e-77
1.877200954732075502e+02 4.481933903947547041e-79 4.481933903947547041e-79
1.920285132233919398e+02 6.237764929579843346e-81 6.237764929579843346e-81
1.964358147050346588e+02 7.864118756572408221e-83 7.864118756572408221e-83
2.009442694270158540e+02 8.960720703319904965e-85 8.960720703319904965e-85
2.055561989863674341e+02 9.206601258435389836e-87 9.206601258435389836e-87
2.102739782637581243e+02 8.509181729963004657e-89 8.509181729963004657e-89
2.151000366464239164e+02 7.057537935307219598e-91 7.057537935307219598e-91
2.200368592791666629e+02 5.239818843076426737e-93 5.239818843076426737e-93
2.250869883440567492e+02 3.473544393056318472e-95 3.473544393056318472e-95
2.302530243695141792e+02 2.050659376449385369e-97 2.050659376449385369e-97
2.355376275694355286e+02 1.075283392845864905e-99 1.075283392845864905e-99
2.409435192130465282e+02 4.994352737792775895e-102 4.994352737792775895e-102
2.464734830262034109e+02 2.049053761783026494e-104 2.049053761783026494e-104
2.521303666248558955e+02 7.404719636001566938e-107 7.404719636001566938e-107
2.579170829814009949e+02 2.350065059261103202e-109 2.350065059261103202e-109
2.638366119247007759e+02 6.530899355558694829e-112 6.530899355558694829e-112
2.698920016745271369e+02 1.584397234013983229e-114 1.584397234013983229e-114
2.760863704112151709e+02 3.345021358388399919e-117 3.345021358388399919e-117
2.824229078813509091e+02 6.126213474170821812e-120 6.126213474170821812e-120
2.889048770403127264e+02 9.701226659060978451e-123 9.701226659060978451e-123
2.955356157325001618e+02 1.323892832755656104e-125 1.323892832755656104e-125
3.023185384101368527e+02 1.551628523727056697e-128 1.551628523727056697e-128
3.092571378915223477e+02 1.556375836078018724e-131 1.556375836078018724e-131
3.163549871596270577e+02 1.331316295199321969e-134 1.331316295199321969e-134
3.236157412019782100e+02 9.676107590801084860e-138 9.676107590801084860e-138
3.310431388927740954e+02 5.953179814641341211e-141 5.953179814641341211e-141
3.386410049181815225e+02 3.088624515987596791e-144 3.088624515987596791e-144
3.464132517458420466e+02 1.346014811804425936e-147 1.346014811804425936e-147
3.543638816395600202e+02 4.907552857032245255e-151 4.907552857032245255e-151
3.624969887202441328e+02 1.490844934735145063e-154 1.490844934735145063e-154
3.708167610741506337e+02 3.757797858919457276e-158 3.757797858919457276e-158
3.793274829095003042e+02 7.825411312105929426e-162 7.825411312105929426e-162
3.880335367626053085e+02 1.340449370780489754e-165 1.340449370780489754e-165
3.969394057546303998e+02 1.880252260314973567e-169 1.880252260314973567e-169
4.060496759001352984e+02 2.149871892395747872e-173 2.149871892395747872e-173
4.153690384686149741e+02 1.994354631978192843e-177 1.994354631978192843e-177
4.249022924002411514e+02 1.493830617848555371e-181 1.493830617848555371e-181
4.346543467770327425e+02 8.990368296554320130e-186 8.990368296554320130e-186
4.446302233507579444e+02 4.325634548152427825e-190 4.325634548152427825e-190
4.548350591288553346e+02 1.655340676346538794e-194 1.655340676346538794e-194
4.652741090196892628e+02 5.011964312565215872e-199 5.011964312565215872e-199
4.759527485385328305e+02 1.194199807780856302e-203 1.194199807780856302e-203
4.868764765756578754e+02 2.226928688892826113e-208 2.226928688892826113e-208
4.980509182279378706e+02 3.231862992813977988e-213 3.231862992813977988e-213
5.094818276954580938e+02 3.629258098792701625e-218 3.629258098792701625e-218
5.211750912446063921e+02 3.135051341960999642e-223 3.135051341960999642e-223
5.331367302391523708e+02 2.070705261329428686e-228 2.070705261329428686e-228
5.453729042409125896e+02 1.039354405571142591e-233 1.039354405571142591e-233
5.578899141815799112e+02 3.939529011348842667e-239 3.939529011348842667e-239
5.706942056073310141e+02 1.120368603827383579e-244 1.120368603827383579e-244
5.837923719979211228e+02 2.374925626114235781e-250 2.374925626114235781e-250
5.971911581619580147e+02 3.727196626659204927e-256 3.727196626659204927e-256
6.108974637100785685e+02 4.300919592600080314e-262 4.300919592600080314e-262
6.249183466078624178e+02 3.623446216251118759e-268 3.623446216251118759e-268
6.392610268102888540e+02 2.212728810585832698e-274 2.212728810585832698e-274
6.539328899795873440e+02 9.722386226925062983e-281 9.722386226925062983e-281
6.689414912884388968e+02 3.050525587644326450e-287 3.050525587644326450e-287
6.842945593104677755e+02 6.782301727181601301e-294 6.782301727181601301e-294
7.000000000000001137e+02 1.059905961949618875e-300 1.059905961949618875e-300
